Block,TestName,PValue,Pass
9,nist::non_overlapping_template,0.233865975691,PASS
9,nist::non_overlapping_template,0.763721835689,PASS
9,nist::non_overlapping_template,0.007168357628,FAIL
9,nist::non_overlapping_template,0.943743176646,PASS
9,nist::non_overlapping_template,0.362265802829,PASS
9,nist::non_overlapping_template,0.806630930701,PASS
9,nist::non_overlapping_template,0.516741910568,PASS
9,nist::non_overlapping_template,0.551239884320,PASS
9,nist::non_overlapping_template,0.663092569986,PASS
9,nist::non_overlapping_template,0.114614856923,PASS
9,nist::non_overlapping_template,0.553421844105,PASS
9,nist::non_overlapping_template,0.563275030705,PASS
9,nist::non_overlapping_template,0.874875503861,PASS
9,nist::non_overlapping_template,0.299542130946,PASS
9,nist::non_overlapping_template,0.153543220179,PASS
9,nist::non_overlapping_template,0.299529398014,PASS
9,nist::non_overlapping_template,0.232228508502,PASS
9,nist::non_overlapping_template,0.297546036186,PASS
9,nist::non_overlapping_template,0.760927664218,PASS
9,nist::non_overlapping_template,0.107236282650,PASS
9,nist::non_overlapping_template,0.076388774927,PASS
9,nist::non_overlapping_template,0.750525938171,PASS
9,nist::non_overlapping_template,0.555951058281,PASS
9,nist::non_overlapping_template,0.845068807511,PASS
9,nist::non_overlapping_template,0.935085357585,PASS
9,nist::non_overlapping_template,0.693745228021,PASS
9,nist::non_overlapping_template,0.645196867146,PASS
9,nist::non_overlapping_template,0.187089518409,PASS
9,nist::non_overlapping_template,0.092200814342,PASS
9,nist::non_overlapping_template,0.610348860561,PASS
9,nist::non_overlapping_template,0.978430120809,PASS
9,nist::non_overlapping_template,0.329347855098,PASS
9,nist::non_overlapping_template,0.841922325089,PASS
9,nist::non_overlapping_template,0.389888322309,PASS
9,nist::non_overlapping_template,0.014488184771,PASS
9,nist::non_overlapping_template,0.106944865177,PASS
9,nist::non_overlapping_template,0.873822479759,PASS
9,nist::non_overlapping_template,0.310107876715,PASS
9,nist::non_overlapping_template,0.006496493418,FAIL
9,nist::non_overlapping_template,0.662975979856,PASS
9,nist::non_overlapping_template,0.975457876221,PASS
9,nist::non_overlapping_template,0.151161966332,PASS
9,nist::non_overlapping_template,0.102290858394,PASS
9,nist::non_overlapping_template,0.610061061870,PASS
9,nist::non_overlapping_template,0.112334357481,PASS
9,nist::non_overlapping_template,0.677399997993,PASS
9,nist::non_overlapping_template,0.909796277998,PASS
9,nist::non_overlapping_template,0.368346017421,PASS
9,nist::non_overlapping_template,0.707884721718,PASS
9,nist::non_overlapping_template,0.991059823276,PASS
9,nist::serial_delta1,0.992226786503,PASS
9,nist::serial_delta2,0.999823947358,PASS
9,maurer::universal_l06,0.458990368294,PASS
9,maurer::universal_l07,0.414696386512,PASS
9,maurer::universal_l08,0.207256782027,PASS
9,maurer::universal_l09,0.757818747186,PASS
9,maurer::universal_l10,0.122954340695,PASS
9,maurer::universal_l11,0.496275529371,PASS
9,maurer::universal_l12,0.378087212892,PASS
9,maurer::universal_l13,0.396984976421,PASS
9,maurer::universal_l14,0.521797018801,PASS
9,maurer::universal_l15,0.167015550730,PASS
9,maurer::universal_l16,0.015192839779,PASS
9,nist::random_excursions,0.381369581402,PASS
9,nist::random_excursions,0.420475495187,PASS
9,nist::random_excursions,0.237399432072,PASS
9,nist::random_excursions,0.624349619270,PASS
9,nist::random_excursions,0.173878746214,PASS
9,nist::random_excursions,0.310961175606,PASS
9,nist::random_excursions,0.209406290332,PASS
9,nist::random_excursions,0.022697099214,PASS
9,nist::random_excursions_variant,0.610142514828,PASS
9,nist::random_excursions_variant,0.542959647311,PASS
9,nist::random_excursions_variant,0.625231725696,PASS
9,nist::random_excursions_variant,0.851999745768,PASS
9,nist::random_excursions_variant,0.660690567048,PASS
9,nist::random_excursions_variant,0.466240062034,PASS
9,nist::random_excursions_variant,0.424729006278,PASS
9,nist::random_excursions_variant,0.458099192021,PASS
9,nist::random_excursions_variant,0.842790684394,PASS
9,nist::random_excursions_variant,0.157927607801,PASS
9,nist::random_excursions_variant,0.151692321197,PASS
9,nist::random_excursions_variant,0.186914128457,PASS
9,nist::random_excursions_variant,0.222333266707,PASS
9,nist::random_excursions_variant,0.617230195709,PASS
9,nist::random_excursions_variant,0.916182829192,PASS
9,nist::random_excursions_variant,0.856824407085,PASS
9,nist::random_excursions_variant,0.863393015185,PASS
9,nist::random_excursions_variant,0.826385072776,PASS
10,nist::frequency,0.018596824849,PASS
10,nist::block_frequency,0.536801029463,PASS
10,nist::runs,0.801367775837,PASS
10,nist::longest_run,0.365943594983,PASS
10,nist::matrix_rank,0.072508061669,PASS
10,nist::spectral,0.002204030563,FAIL
10,nist::overlapping_template,0.500418557950,PASS
10,nist::universal,0.507512270816,PASS
10,nist::linear_complexity,0.796438041032,PASS
10,nist::approximate_entropy,0.595674604676,PASS
10,nist::cumulative_sums_forward,0.007321491993,FAIL
10,nist::cumulative_sums_backward,0.033527774052,PASS
10,nist::non_overlapping_template,0.383031865737,PASS
10,nist::non_overlapping_template,0.773493041457,PASS
10,nist::non_overlapping_template,0.814058019036,PASS
10,nist::non_overlapping_template,0.816290731730,PASS
10,nist::non_overlapping_template,0.427975652753,PASS
10,nist::non_overlapping_template,0.842889353492,PASS
10,nist::non_overlapping_template,0.691220965557,PASS
10,nist::non_overlapping_template,0.394048005534,PASS
10,nist::non_overlapping_template,0.912355085150,PASS
10,nist::non_overlapping_template,0.079847285708,PASS
10,nist::non_overlapping_template,0.711404946394,PASS
10,nist::non_overlapping_template,0.840577561377,PASS
10,nist::non_overlapping_template,0.767126635475,PASS
10,nist::non_overlapping_template,0.288432188418,PASS
10,nist::non_overlapping_template,0.022386195375,PASS
10,nist::non_overlapping_template,0.220917581986,PASS
10,nist::non_overlapping_template,0.642822519429,PASS
10,nist::non_overlapping_template,0.629306121955,PASS
10,nist::non_overlapping_template,0.247674292853,PASS
10,nist::non_overlapping_template,0.470780272847,PASS
10,nist::non_overlapping_template,0.634972728605,PASS
10,nist::non_overlapping_template,0.048067951719,PASS
10,nist::non_overlapping_template,0.685450650283,PASS
10,nist::non_overlapping_template,0.818174865326,PASS
10,nist::non_overlapping_template,0.865173218424,PASS
10,nist::non_overlapping_template,0.383494825728,PASS
10,nist::non_overlapping_template,0.273464844557,PASS
10,nist::non_overlapping_template,0.579108553609,PASS
10,nist::non_overlapping_template,0.946695222793,PASS
10,nist::non_overlapping_template,0.386305856768,PASS
10,nist::non_overlapping_template,0.493212278956,PASS
10,nist::non_overlapping_template,0.981771986246,PASS
10,nist::non_overlapping_template,0.312633221385,PASS
10,nist::non_overlapping_template,0.663225940228,PASS
10,nist::non_overlapping_template,0.055812784654,PASS
10,nist::non_overlapping_template,0.077564394080,PASS
10,nist::non_overlapping_template,0.637697926068,PASS
10,nist::non_overlapping_template,0.614101641641,PASS
10,nist::non_overlapping_template,0.715616466729,PASS
10,nist::non_overlapping_template,0.236875695698,PASS
10,nist::non_overlapping_template,0.943149305087,PASS
10,nist::non_overlapping_template,0.848632206807,PASS
10,nist::non_overlapping_template,0.861030644359,PASS
10,nist::non_overlapping_template,0.785094373572,PASS
10,nist::non_overlapping_template,0.598647310255,PASS
10,nist::non_overlapping_template,0.260419993136,PASS
10,nist::non_overlapping_template,0.850404207146,PASS
10,nist::non_overlapping_template,0.862753608809,PASS
10,nist::non_overlapping_template,0.879781931066,PASS
10,nist::non_overlapping_template,0.236256943739,PASS
10,nist::non_overlapping_template,0.686687077099,PASS
10,nist::non_overlapping_template,0.612982174178,PASS
10,nist::non_overlapping_template,0.091718360806,PASS
10,nist::non_overlapping_template,0.952573537215,PASS
10,nist::non_overlapping_template,0.755754383163,PASS
10,nist::non_overlapping_template,0.630612288693,PASS
10,nist::non_overlapping_template,0.054047476881,PASS
10,nist::non_overlapping_template,0.731140469854,PASS
10,nist::non_overlapping_template,0.905328810143,PASS
10,nist::non_overlapping_template,0.439698448309,PASS
10,nist::non_overlapping_template,0.104769411314,PASS
10,nist::non_overlapping_template,0.767123293472,PASS
10,nist::non_overlapping_template,0.612827178730,PASS
10,nist::non_overlapping_template,0.672902735044,PASS
10,nist::non_overlapping_template,0.804086075982,PASS
10,nist::non_overlapping_template,0.325445088347,PASS
10,nist::non_overlapping_template,0.820152486107,PASS
10,nist::non_overlapping_template,0.897675299981,PASS
10,nist::non_overlapping_template,0.515117137618,PASS
10,nist::non_overlapping_template,0.191409926058,PASS
10,nist::non_overlapping_template,0.425120810294,PASS
10,nist::non_overlapping_template,0.887651700518,PASS
10,nist::non_overlapping_template,0.607651196673,PASS
10,nist::non_overlapping_template,0.136102340661,PASS
10,nist::non_overlapping_template,0.383031865737,PASS
10,nist::non_overlapping_template,0.336432120631,PASS
10,nist::non_overlapping_template,0.358575659898,PASS
10,nist::non_overlapping_template,0.076591413707,PASS
10,nist::non_overlapping_template,0.728712175881,PASS
10,nist::non_overlapping_template,0.887655560797,PASS
10,nist::non_overlapping_template,0.315675775755,PASS
10,nist::non_overlapping_template,0.064476527017,PASS
10,nist::non_overlapping_template,0.428191521491,PASS
10,nist::non_overlapping_template,0.560543240944,PASS
10,nist::non_overlapping_template,0.673657690897,PASS
10,nist::non_overlapping_template,0.072846445697,PASS
10,nist::non_overlapping_template,0.754116653206,PASS
10,nist::non_overlapping_template,0.965964457963,PASS
10,nist::non_overlapping_template,0.491415842240,PASS
10,nist::non_overlapping_template,0.914211892121,PASS
10,nist::non_overlapping_template,0.643253003994,PASS
10,nist::non_overlapping_template,0.757042045811,PASS
10,nist::non_overlapping_template,0.662380641107,PASS
10,nist::non_overlapping_template,0.432186105961,PASS
10,nist::non_overlapping_template,0.323719097981,PASS
10,nist::non_overlapping_template,0.748260031264,PASS
10,nist::non_overlapping_template,0.722121673293,PASS
10,nist::non_overlapping_template,0.826052081940,PASS
10,nist::non_overlapping_template,0.739283964928,PASS
10,nist::non_overlapping_template,0.624603367371,PASS
10,nist::non_overlapping_template,0.783859521367,PASS
10,nist::non_overlapping_template,0.070816838926,PASS
10,nist::non_overlapping_template,0.695366974000,PASS
10,nist::non_overlapping_template,0.333241649261,PASS
10,nist::non_overlapping_template,0.700724578028,PASS
10,nist::non_overlapping_template,0.660719863940,PASS
10,nist::non_overlapping_template,0.154246922978,PASS
10,nist::non_overlapping_template,0.541615591033,PASS
10,nist::non_overlapping_template,0.507201268507,PASS
10,nist::non_overlapping_template,0.760427295446,PASS
10,nist::non_overlapping_template,0.006372743818,FAIL
10,nist::non_overlapping_template,0.559785149057,PASS
10,nist::non_overlapping_template,0.297158826293,PASS
10,nist::non_overlapping_template,0.405966649064,PASS
10,nist::non_overlapping_template,0.630737704734,PASS
10,nist::non_overlapping_template,0.729578938028,PASS
10,nist::non_overlapping_template,0.575369692820,PASS
10,nist::non_overlapping_template,0.863698821843,PASS
10,nist::non_overlapping_template,0.669352429960,PASS
10,nist::non_overlapping_template,0.934957281555,PASS
10,nist::non_overlapping_template,0.921148950102,PASS
10,nist::non_overlapping_template,0.326103399078,PASS
10,nist::non_overlapping_template,0.178891406483,PASS
10,nist::non_overlapping_template,0.879377336008,PASS
10,nist::non_overlapping_template,0.507724464193,PASS
10,nist::non_overlapping_template,0.406825303679,PASS
10,nist::non_overlapping_template,0.101353089285,PASS
10,nist::non_overlapping_template,0.344284956509,PASS
10,nist::non_overlapping_template,0.379516003724,PASS
10,nist::non_overlapping_template,0.204267234336,PASS
10,nist::non_overlapping_template,0.619115496951,PASS
10,nist::non_overlapping_template,0.827225725940,PASS
10,nist::non_overlapping_template,0.815077749209,PASS
10,nist::non_overlapping_template,0.618376644351,PASS
10,nist::non_overlapping_template,0.838948467687,PASS
10,nist::non_overlapping_template,0.807829801096,PASS
10,nist::non_overlapping_template,0.821943738997,PASS
10,nist::non_overlapping_template,0.437681737155,PASS
10,nist::non_overlapping_template,0.799026046149,PASS
10,nist::non_overlapping_template,0.293307406108,PASS
10,nist::non_overlapping_template,0.532662586975,PASS
10,nist::non_overlapping_template,0.874234948499,PASS
10,nist::non_overlapping_template,0.899805475622,PASS
10,nist::non_overlapping_template,0.421194436391,PASS
10,nist::non_overlapping_template,0.087138731809,PASS
10,nist::non_overlapping_template,0.951481439672,PASS
10,nist::non_overlapping_template,0.711704566842,PASS
10,nist::non_overlapping_template,0.136102340661,PASS
10,nist::serial_delta1,0.994930529584,PASS
10,nist::serial_delta2,0.668339211600,PASS
10,maurer::universal_l06,0.049670027092,PASS
10,maurer::universal_l07,0.137506946995,PASS
10,maurer::universal_l08,0.587634034124,PASS
10,maurer::universal_l09,0.236906545835,PASS
10,maurer::universal_l10,0.507512270816,PASS
10,maurer::universal_l11,0.657258297611,PASS
10,maurer::universal_l12,0.976976592235,PASS
10,maurer::universal_l13,0.922083588802,PASS
10,maurer::universal_l14,0.521274220217,PASS
10,maurer::universal_l15,0.085623994766,PASS
10,maurer::universal_l16,0.503740046504,PASS
10,nist::random_excursions,0.437913119714,PASS
10,nist::random_excursions,0.592831757872,PASS
10,nist::random_excursions,0.080892830873,PASS
10,nist::random_excursions,0.665000082936,PASS
10,nist::random_excursions,0.656286749186,PASS
10,nist::random_excursions,0.422810525844,PASS
10,nist::random_excursions,0.291709304445,PASS
10,nist::random_excursions,0.147510832420,PASS
10,nist::random_excursions_variant,0.326002648064,PASS
10,nist::random_excursions_variant,0.430400163183,PASS
10,nist::random_excursions_variant,0.654119466972,PASS
10,nist::random_excursions_variant,0.650032788362,PASS
10,nist::random_excursions_variant,0.412904810922,PASS
10,nist::random_excursions_variant,0.288122124196,PASS
10,nist::random_excursions_variant,0.227282659868,PASS
10,nist::random_excursions_variant,0.371132426801,PASS
10,nist::random_excursions_variant,0.400391621191,PASS
10,nist::random_excursions_variant,0.773588836399,PASS
10,nist::random_excursions_variant,0.548176393758,PASS
10,nist::random_excursions_variant,0.482267393021,PASS
10,nist::random_excursions_variant,0.847447774756,PASS
10,nist::random_excursions_variant,0.976461092547,PASS
10,nist::random_excursions_variant,0.984029995709,PASS
10,nist::random_excursions_variant,0.892589988907,PASS
10,nist::random_excursions_variant,0.619116908924,PASS
10,nist::random_excursions_variant,0.509147645449,PASS
